20 5301
-78.7294646175 38.6956694492 11 1056
-78.6526421688 38.6322077915 11 2043
-80.5977911148 37.3935232973 14 1666
-78.3446115308 39.1965492642 17 1846
-78.4234851079 38.2619819954 11 1750
-81.9816849626 37.0688436777 9 795
-81.3593444512 36.8276658803 9 1268
-79.8213982491 37.821436207 14 880
-76.9223561416 37.0813925819 4 608
-79.988883131 37.3147779789 14 2225
-77.3505838672 39.0553748423 19 2691
-76.3403614416 37.0387541997 2 878
-76.2625617414 36.9198958724 13 931
-77.3385905707 37.4102197251 4 1362
-77.1310977535 38.8081082008 16 2035
-78.1330331535 36.7690646876 5 1403
-76.2800979523 36.7429356182 13 2874
-77.1499315099 38.8857755612 18 952
-77.3464386344 38.6157555004 7 1668
-79.5016643352 36.7016040784 3 3106
-78.5185173816 37.9881755537 11 912
-77.397385729 39.0451886275 19 2269
-77.3225242439 37.4702093363 4 1447
-80.9674699159 36.6783792147 9 728
-77.8213971605 38.0155725034 10 1748
-76.010163415 36.7389583131 6 2136
-77.3626546715 38.8695490258 8 731
-78.7372282207 38.8544753795 11 1553
-79.1900827061 37.5277149748 0 2658
-78.4324740166 38.1240444599 11 2337
-81.7033506162 36.8059842527 9 986
-76.5712644179 36.7395274395 1 873
-77.4046694336 39.0058918468 19 1499
-77.4455281138 38.7915592343 8 1437
-77.3205408608 38.7928541536 12 2206
-76.4210610011 37.1184017212 2 1807
-79.4115936695 36.9770466601 3 1363
-82.1027475924 36.9749489466 9 613
-79.1041981499 37.4485702609 0 3160
-77.3776591014 39.0240658132 19 3079
-80.3559267299 37.1195630037 14 1133
-77.1081142563 38.8551075854 16 801
-77.4773927682 37.6305209632 10 1210
-77.1025010255 38.8889191513 18 1052
-79.9130301504 36.6709942263 3 921
-79.0717894881 37.666437553 0 1322
-78.6799558709 37.8737221359 0 1117
-77.5917208011 38.8187425889 17 742
-77.5922893609 37.6104018599 10 678
-76.3242773323 36.84364146 1 901
-80.5156069918 37.165753515 14 1090
-77.41426642 38.8800203421 8 2289
-76.9071050539 37.9186819597 4 1788
-78.4159747316 38.1332955982 11 841
-77.2368730609 38.7990292111 12 2263
-78.5845844171 38.8038945479 11 1094
-79.9814754549 37.271512126 14 609
-77.0783723721 38.8127422182 16 1308
-77.1573645716 38.8889043939 18 979
-82.1781525172 36.6037455571 9 1865
-77.4951192295 38.7292767243 8 3230
-75.9948214816 36.7701779752 6 2489
-75.3753180229 37.9288587884 6 798
-77.576262905 38.8698855602 17 1816
-78.1780093075 38.8641370629 17 1522
-77.5500057366 37.7304491596 10 2145
-75.8571184261 37.2822754714 6 1019
-75.6033988264 37.748244255 6 2036
-77.263089967 37.4091498262 4 1077
-76.3581642776 36.8213854361 1 887
-76.5181491789 37.1654184965 2 818
-76.7420364218 37.286141311 4 1384
-76.4679459155 37.2618090834 2 1833
-79.2216499258 38.2527617997 0 1423
-78.4917047673 38.1357283966 11 1671
-76.8226900319 37.4790103039 4 2234
-78.6129926757 37.7841463295 0 1411
-79.1206053379 37.5966551087 0 2110
-78.9014759122 37.1698035732 0 1293
-80.3501231611 36.5653975093 14 1386
-77.4385541961 38.2873166483 7 1149
-82.336638876 36.836782301 9 830
-76.6911885533 36.6994229681 1 769
-78.1352051063 38.2139570902 11 1613
-82.1176970389 37.2913571801 9 911
-77.1920822942 38.9128514889 18 1693
-77.5623714073 38.5000792454 7 2027
-77.160161617 38.7100345187 12 338
-76.2699392572 36.7383151528 13 2397
-79.4954323768 37.3024237468 3 1414
-79.1768855187 37.4135998275 0 1955
-78.6902831786 37.5443381082 0 1723
-77.1100885068 38.9009520076 18 794
-76.2382061278 36.9200600398 13 1249
-77.3519922212 38.9422317107 19 2355
-77.6565024388 38.8565737555 17 386
-81.9578417338 36.7094615769 9 990
-77.1724013597 38.8881854862 18 1873
-77.2879574251 38.8654257951 18 1034
-76.575921638 36.7705674053 1 2016
-77.5558636361 37.6098144996 10 2296
-76.2719283254 36.9085179001 13 818
-79.8951152426 37.3188657661 3 1234
-79.0889342147 37.1807525184 0 1265
-78.7999339748 37.0122370666 0 848
-76.6443948909 38.1060028268 4 1055
-77.4351771579 37.7210082239 10 2577
-77.142995858 38.7767453621 16 2142
-77.2817101525 38.8165464863 12 1937
-76.4726204512 37.0503151316 2 2048
-77.112417584 38.7546434956 16 1627
-77.2416804546 38.6902717245 12 2396
-77.1302548478 38.8458937596 18 2200
-77.3645283312 38.9561168511 19 800
-77.2248374412 38.9207997909 18 1361
-75.9755403534 36.5850919432 6 1078
-76.2755038427 36.9626682892 13 1203
-78.8944786352 38.4082225854 11 1696
-76.2981679243 36.8116850317 1 78
-77.3603259607 38.9633575529 19 1301
-82.4358651132 37.2155316437 9 1371
-75.4526327281 37.8995318312 6 5
-79.8730243592 37.7701253722 14 994
-76.402047024 37.8629606787 4 1281
-77.4054530125 38.9975132408 19 1760
-79.4396839202 37.790605929 0 2098
-78.6816094705 38.0599701129 11 2344
-76.595112144 36.7293511082 1 707
-76.5615442139 37.9969857663 4 808
-77.2143118546 38.9665247964 18 712
-79.3071170042 36.5546315328 3 774
-77.335443213 38.5575888025 7 1530
-80.0551877243 36.7047765882 3 2089
-77.3108291003 38.6978358397 12 1320
-76.35001775 37.6479647303 2 975
-76.3844938351 37.046629294 2 1663
-80.4511779289 37.2181820898 14 1093
-77.4749218856 37.6781082362 10 2832
-79.4256317185 36.575235688 3 861
-79.2883306768 37.3550982604 0 2973
-77.5497030861 38.8252563726 8 906
-77.5585036544 38.7729464418 8 1964
-77.4626236304 38.6811172996 8 1096
-77.579467578 38.7463541062 8 1535
-77.4927471308 38.7113657489 8 762
-79.0241748841 37.3739053617 0 2874
-78.4342811598 38.754612213 11 1038
-76.1350472947 36.892603378 6 1725
-76.0859932389 36.8448243552 6 850
-75.9924720914 36.8824100663 6 888
-76.0958734449 36.7983200414 6 1182
-76.137471494 36.8667975844 6 1212
-76.1619617907 36.805227706 13 751
-77.6828515164 38.3321413942 7 987
-76.6909146855 37.2582161463 4 928
-79.8964560057 37.2752601564 3 1053
-77.431907021 37.2961477164 5 1991
-78.1886338399 37.6826602567 10 703
-79.1601182483 37.3705763108 0 3173
-79.1937752344 37.355169207 0 2783
-79.189778903 37.3846684309 0 1098
-79.2364880812 37.3582538898 0 4145
-79.2008405936 37.4168679308 0 1691
-79.2419379087 37.4298399359 0 2083
-79.1918709023 37.4496261308 0 1547
-79.1759800295 37.4455797716 0 1645
-79.1909642387 37.4302024477 0 894
-77.539521651 38.8858223161 8 2421
-78.3942665025 38.1699140192 11 2726
-76.4596946253 37.1730712282 2 2581
-83.0344307889 36.8246358584 9 601
-78.0099275792 38.2939188502 11 1159
-77.3968198556 37.522270393 15 940
-77.6498268846 39.2815650759 17 1185
-79.962864031 37.2646635467 14 902
-77.8248354375 36.5768426457 5 914
-78.2599641599 39.0834361453 17 1568
-77.1692664774 38.25384291 7 1202
-77.0596206008 38.8589341827 16 1171
-78.2032727925 38.9102488338 17 623
-77.3214113823 37.5456254353 4 2249
-79.1414344746 37.4143146496 0 367
-79.1480533566 37.4037269853 0 1385
-77.8991193296 38.3299499259 10 1707
-82.288936477 36.8993633841 9 848
-78.1205495924 37.9648685546 10 1412
-77.6012771577 38.7752787372 17 2124
-77.1385295305 38.8486767697 18 2086
-77.0863435538 38.7968272677 16 1146
-80.4377525693 37.1514648473 14 2267
-76.3525133404 37.4781992187 2 1037
-79.88441367 37.2683568384 3 1430
-79.2321238464 37.2329689855 3 2148
-79.4271147016 37.1833096654 3 1895
-77.4081684824 37.5780141667 15 1159
-79.1727198784 37.3189709715 0 2242
-79.2587875418 37.1730399268 3 1433
-79.1953621582 37.2749520597 0 1651
-79.1425362637 37.2866417723 0 1444
-79.0892073528 37.3606856862 0 1458
-79.0333007989 37.469478512 0 1559
-77.8269609274 37.6955853416 10 2433
-77.8799991696 38.940670819 17 1920
-79.2613518156 37.0950215609 3 863
-76.1245052511 36.8820115425 6 1371
-77.255748762 38.8759224856 18 1445
-77.2404989333 38.8539410024 18 527
-79.139213485 37.4481533477 0 1598
-78.3068469858 37.3687652377 5 987
-79.6917066847 37.4989791317 3 1059
-77.3279028178 38.9708207835 19 1149
-77.0651992055 38.8341857036 16 711
-77.9177795329 38.2311513904 10 2365
-77.9203528525 38.5934200787 17 3110
-76.9287956331 37.5273086039 4 1408
-83.1441710346 36.7224142244 9 1614
-76.0052476557 36.7703302986 6 1933
-79.1924688129 37.3684256557 0 1037
-80.1438834645 37.2273076384 14 1882
-77.4402580688 37.6544826981 10 2422
-76.2202230877 36.7720501524 13 1368
-77.1571317 38.8768984087 18 2387
-76.2386112004 36.8058581039 13 919
-79.1762697424 37.3796078156 0 1597
-78.1651501793 39.1781221199 17 806
-77.6557909869 38.1320146408 10 1094
-76.1516171627 36.8636282618 6 755
-76.9178604511 36.6678368964 1 820
-80.8092231449 36.8861436632 9 1475
-77.6138740499 38.8953212083 17 1146
-82.0767132581 36.8993467826 9 714
-79.1358370145 37.4018345223 0 1028
-76.6008419925 37.1331325516 2 238
-82.6701438802 37.1113389575 9 723
-77.76816285 38.3441314076 7 2869
-76.2206996955 36.7138847982 13 2031
-79.8891302802 36.7810220808 3 2434
-78.2993367976 39.2908321569 17 2901
-80.2813275239 36.8927000348 14 2035
-79.3807774411 36.6716213636 3 1519
-77.4569156817 37.594537755 15 728
-76.1726207596 36.7915045634 13 1033
-76.3518014722 36.8313250136 1 713
-76.4792543313 37.2055259307 2 1355
-77.0969659468 38.7299667168 16 1679
-77.5054817229 37.5145107666 15 2344
-79.9495307914 36.6250756232 3 1282
-78.2949996501 37.3041114268 5 2970
-77.4859092023 38.2312450069 7 2886
-79.799367321 37.3638974798 3 655
-77.3637550824 38.653871746 7 2007
-77.094124529 38.8708552622 16 637
-77.4040436777 37.3298802735 5 1568
-77.4625491464 37.5190084217 15 833
-77.6348036134 37.6194830651 10 1252
-77.1983655566 38.9152336882 18 1485
-76.515700259 37.127534822 2 1396
-77.1876363672 37.5521470739 4 1443
-78.5074638851 38.0130827297 11 559
-77.2945281116 38.7603176315 12 1646
-77.7143552094 39.2065584597 17 1668
-77.1095530269 38.8654949985 18 882
-77.0640727408 38.7560830105 16 909
-76.2390722338 36.7078216232 13 925
-77.8468702992 37.7831119488 10 1628
-77.7760637049 38.4091398953 7 2074
-77.4501349177 38.6613751709 7 2405
-77.8197737127 36.7826306611 5 1715
-77.5233340445 39.0860952274 19 2097
-78.5446729977 38.0377722189 11 978
-76.1708122117 36.8984740135 6 1267
-77.8637778645 37.9453062289 10 1164
-77.2129813394 38.7638561454 12 3137
-76.4008000476 37.6916582298 4 1030
-78.5329444987 38.1081563526 11 1406
-75.9756390207 36.8342414857 6 774
-80.7139500245 37.2995285005 14 1461
-79.0364598479 37.0154157113 3 917
-76.2364619515 36.8190079848 13 687
-76.2715948447 36.7932571875 13 993
-77.1419110013 38.8322273364 18 1901
-77.0750543246 38.7762386647 16 1394
-76.5656128062 37.8054954117 4 625
-77.5126482266 38.4025972155 7 1617
-77.4598365661 39.0680027164 19 2173
-77.2081575792 38.8280605939 18 2464
-77.570907946 39.136158985 19 2453
-78.3377563175 37.9156282848 11 2328
-82.0846399002 36.6914689867 9 1234
-76.8507590912 37.9032407107 4 1179
-78.1798326206 37.8982347317 10 2235
-81.3583688449 37.2920711747 9 2645
-77.0746987361 38.7878352834 16 997
-77.0738661821 38.7349515922 16 1770
-77.4998633058 37.6090967644 15 1887
-81.7288779298 37.170298358 9 1322
-82.1437945835 36.630136821 9 771
-82.022404778 37.4646039567 9 777
-78.7562703772 38.0136755114 11 1273
-76.1031950443 36.8033831232 6 1111
-80.6832865354 37.1139428541 14 1770
-79.1749748598 37.4280970378 0 1978
-77.3984893321 37.2733681492 5 2251
-79.6440968285 37.3321258881 3 1121
-76.2852194911 36.7661912515 13 2795
-76.1645656752 36.7931944648 13 1894
-77.4662515265 37.7522854326 10 1746
-76.7491966676 37.2478999529 4 2540
-79.1367852368 37.3408446665 0 1094
-77.7232187657 36.9623298506 5 833
-77.5009063243 38.8946600666 8 2910
-78.2756549969 38.0912697497 11 1017
-77.5174113194 37.6894100086 10 2893
-77.6227323238 37.6776975036 10 3529
-77.5866835473 37.6312600801 10 2430
-80.6074903521 37.0480744981 14 984
-78.8013344184 38.2019907443 11 1870
-77.5837004042 37.6529032194 10 2125
-77.6743891523 38.2942969347 7 1218
-82.9729734232 36.7791733472 9 843
-77.4120842998 37.526997572 15 1410
-83.0405135528 36.7247556941 9 2754
-80.0397682085 37.2507955773 14 1265
-77.3810484854 38.471591993 7 1724
-77.0443362827 37.3385930088 4 1166
-78.6235913414 38.7411573805 11 1431
-76.4950698071 36.7910444953 1 993
-77.4577947367 38.7586871417 8 831
-77.4177290511 38.3193970843 7 3011
-77.5930185601 38.3845536303 7 2021
-78.5554437129 37.4298186694 0 1538
-77.1100095729 38.7408137205 16 2659
-78.1317573446 38.7922848562 17 1465
-79.8375308028 36.6582698447 3 801
-77.4322050812 37.5517955586 15 877
-77.461300173 37.4670038506 15 1526
-78.1664370222 36.8681340989 5 1379
-81.4274745179 36.8704833668 9 805
-77.0793761253 38.7919162182 16 1488
-76.3133047972 36.8389826844 1 652
-79.19907192 37.3970996053 0 904
-76.2558018146 36.8434854306 13 978
-77.2569382239 38.6360206327 12 2129
-80.7704476552 37.1441609886 14 1375
-76.9891847643 36.9964409087 4 1003
-77.2443406463 37.2489626958 4 2140
-77.4072148074 37.5193842158 15 1432
-76.3519940944 37.0297755477 2 1014
-77.6434352862 37.6379675449 10 2622
-77.422867554 37.3157838652 5 2173
-76.4786107288 37.3004170328 2 625
-77.3362205114 37.5922230842 4 2113
-76.5851066793 36.8282707983 1 748
-77.5133760082 37.5396122145 15 1599
-82.0689505847 36.9144215389 9 1224
-82.1337479686 36.8981657455 9 927
-77.4585901069 37.7770852847 10 1429
-76.2230292746 36.9202797874 13 1784
-76.4726994268 36.8728750969 1 931
-77.4749728549 37.4755173785 15 1170
-77.4645950101 37.5333094808 15 844
-76.4817342039 36.8261144776 1 949
-76.3529743796 37.057331652 2 1718
-76.3835672383 37.0021007206 2 2102
-78.9854708363 38.7858096246 11 608
-77.6372197791 37.4043907362 5 2339
-77.4297162702 38.7167583727 8 1281
-77.629056726 37.1586309117 5 1073
-77.534420183 38.2991273323 7 1848
-79.86894036 36.6886535428 3 760
-76.1626264827 36.8677663213 6 2551
-77.7840981862 37.4957308813 5 1667
-76.1254579375 36.9014697147 6 737
-76.0366974329 36.8707974575 6 2309
-76.0900303362 36.7985373603 6 747
-76.003080773 36.7570084577 6 1366
-77.1866866995 38.8209411444 18 1744
-77.5447783349 38.1931008533 10 2145
-77.552666053 38.1497325373 10 6
-77.604926722 38.2624159187 7 1891
-77.4598878595 38.2589076977 7 1254
-77.1029044431 38.8366559329 16 2384
-77.0475797476 38.82928742 16 2508
-80.7516619288 36.847713698 9 1341
-76.1092630167 36.7910995266 6 1614
-76.1424420241 36.7654542562 13 2071
-81.7599053347 36.7705422226 9 1927
-77.7592404773 36.8704648441 5 1137
-79.0604365066 38.2207330871 0 975
-77.7748490582 38.7178158598 17 4184
-82.136778645 36.8681720445 9 1012
-82.297628879 36.960254483 9 668
-77.470676138 37.4827272855 15 1671
-76.9362310717 36.6918473833 1 1784
-77.9166394232 37.7178495302 10 1845
-76.4182326841 37.0722069095 2 1813
-76.3330076691 37.0237039537 2 2667
-77.664052475 38.8816128813 17 2008
-77.6518663907 37.4552728885 5 2453
-77.578859666 37.4798740548 15 1201
-77.5519431452 37.468186427 15 1479
-77.6113733111 37.4779584577 5 2670
-77.5933253298 37.4969696838 15 2261
-77.4354321455 37.3874326688 15 1806
-77.2690243332 38.7237982438 12 1615
-77.1529291439 38.7564823554 12 1883
-77.3247028312 38.5481175358 7 1428
-77.4580275969 37.4374801654 15 1955
-79.0261108197 37.2540843705 0 2114
-77.0968092246 38.903593104 18 1334
-76.6357859948 37.4494085134 4 2165
-77.3690901716 39.0349504482 19 1919
-79.9921360969 37.2649202162 14 1629
-78.3875930698 37.2911985456 0 1224
-76.4435529937 37.1652191298 2 725
-80.9138127484 36.660173826 9 773
-78.1342923268 36.7328088461 5 1030
-79.8876102446 37.2948984466 3 943
-78.3515432633 38.0300152364 11 1265
-79.9687558174 37.3179494717 14 2305
-79.3901869388 37.6780711773 0 943
-76.6905514021 37.6985453222 4 893
-80.4230630587 37.1950194441 14 2218
-78.8749955596 38.3858444973 11 2520
-81.8350410628 37.0807458752 9 2342
-77.4798613772 37.6135844005 15 1445
-78.186631835 39.1818225726 17 1521
-77.0529082513 38.8625909517 16 2085
-79.9069895732 37.2029480391 3 733
-78.728720075 37.1590428719 0 1567
-78.4558875298 38.0463941555 11 1333
-78.2536458197 39.2199791836 17 862
-76.6505457152 38.0320120744 4 1116
-77.5045389506 38.8508765074 8 1914
-76.9866390386 37.9730929417 4 1428
-80.9652499942 36.6013063372 9 893
-79.7446293878 36.5851530297 3 964
-77.1228734622 38.8942040811 18 840
-81.5625707221 36.8542338779 9 1030
-76.4161671077 36.9812521644 1 1173
-77.326392616 38.560025881 7 1845
-76.2147246508 36.889669762 13 1000
-77.5759561965 38.1290289022 10 838
-78.4406077708 38.2740951798 11 721
-76.8227137111 38.1011066068 4 960
-76.5138403729 37.150519218 2 853
-79.3017606103 37.3859335851 0 2648
-77.5496210037 37.5806138904 15 1024
-77.4711089906 37.4095023835 15 1668
-79.8580905867 36.5589262003 3 1403
-80.0246673452 37.2531281573 14 1703
-79.7256876166 37.3911589011 3 785
-78.0206232602 37.064464168 5 1345
-77.9943416518 39.1527893263 17 2061
-79.4438553235 36.8363723481 3 2193
-77.3291429184 37.535836993 4 1823
-77.4577448679 38.9011522486 8 1351
-76.5103166345 37.1593734411 2 1304
-77.0813693359 38.8588926757 16 896
-77.5307625646 38.793546906 8 965
-77.3767834605 38.8624763279 8 1314
-80.3424182832 36.6400400714 14 1113
-76.06640812 36.8897328928 6 1962
-78.705790262 37.970449153 0 864 11 842
-78.844393576 38.5831337399 11 1825
-77.3803858419 38.8355496593 8 1439
-77.4208613721 37.2499821125 5 817
-77.1734971988 38.874283527 18 2384
-77.5459688896 36.6964506429 5 769
-77.4341026802 37.6785464294 10 1665
-78.9872211805 36.7910007991 3 602
-76.0309326285 36.8137984424 6 1298
-77.4125534529 37.6731527667 10 1010
-76.1244998694 36.7514893853 13 3447
-76.1161917482 36.8254721713 6 1094
-77.1764550747 38.8001692127 12 975
-77.3255380081 38.5960239335 7 3127
-76.1497195493 36.8519035645 6 1332
-77.7770143813 37.2484150343 5 1440
-77.4618348834 38.7686150933 8 1853
-77.5847637236 38.7832098236 17 824
-76.9014508274 37.0171699274 4 884
-77.4123785105 37.6901124519 10 3408
-77.3960584823 37.533231769 15 1060
-77.923481436 36.7727819186 5 2447
-78.4753850619 38.072298751 11 2221
-79.5848176337 37.3066859288 3 2205
-80.0802569552 37.2859637179 14 794
-77.3295414304 37.2324495103 4 1603
-78.8510006039 38.4568484392 11 2462
-77.6366340568 37.364807084 5 2769
-78.7689398309 38.4713616111 11 1280
-79.9483686208 37.2888013425 14 2129
-79.0693014555 37.9809051317 0 1161
-77.1009092201 38.8186444398 16 807
-78.661697343 36.6436872106 3 1204
-77.4861618861 37.5195473071 15 782
-77.1756870552 38.8322578659 18 2831
-78.284558235 36.567945904 5 1258
-81.6835300896 36.6581428591 9 984
-77.3999767832 37.8605730514 10 2075
-77.2905002129 38.8744270523 18 1370
-77.4422062829 37.6338992909 15 1234
-77.2018933624 38.8276140656 18 1888
-77.2661450588 38.888560589 18 1753
-76.5304139172 37.125815506 2 947
-76.4905860635 37.1215577396 2 2876
-76.2458274878 36.7591212363 13 927
-76.5400431088 37.1219307717 2 1463
-77.3773059136 37.1207189858 5 2154
-78.1053667253 39.1563932788 17 1081
-78.0668459082 36.7406584902 5 1217
-75.5705627585 37.9767925721 6 867
-77.240248643 38.9663365561 18 757
-77.1059393372 38.7742600558 16 1067
-77.622120097 37.702237341 10 1667
-78.2012686766 38.9324226527 17 680
-79.9091066841 36.5679572275 3 550
-76.4796142638 37.0450561053 2 1768
-78.2983646219 37.4965130476 5 1058
-76.7178040248 37.2300272327 4 1333
-78.0531591918 38.0153380092 10 1670
-77.3170109167 37.6004411883 4 1675
-76.6973490116 36.6479772519 1 1903
-77.0816537342 38.8896806061 16 1513
-76.8878565994 36.7081380936 1 1172
-80.061575251 37.0233608788 14 2223
-80.4126630127 37.2400378952 14 976
-77.2552720153 38.7901233849 12 2239
-82.6439595837 37.0649700421 9 1358
-76.4834784372 37.0794141581 2 2682
-77.7337902086 38.7128569054 17 1423
-77.1109670884 38.8146065323 16 1236
-76.2333892742 36.8018229512 13 1372
-76.5002676761 37.0741355798 2 1698
-76.5179444548 37.0763499742 2 1726
-77.2543067004 38.7771016215 12 2192
-76.1621015775 36.6436089903 13 1990
-76.5538762844 37.1620881851 2 2142
-76.3521589641 36.7820216886 1 1800
-76.2010368887 36.7048963388 13 1679
-76.3957948794 37.0462817531 2 402
-78.5163720533 38.0325335858 11 1891
-77.4496645514 37.561980867 15 1094
-76.2470044291 36.8875563596 13 1182
-77.6043535509 38.7502227619 17 2042
-77.5960086118 37.3123205413 5 878
-78.1710117396 38.5896470541 17 1429
-80.0859389879 37.293053477 14 965
-79.4335523498 37.7311372884 0 1255
-76.3897050943 37.4219284387 2 1604
-78.4996882545 38.0275171969 11 675
-78.4704172419 38.0644251494 11 874
-77.6652814847 37.4172042991 5 2595
-77.2134392131 38.728454979 12 2214
-79.2119099873 36.8927584073 3 731
-78.5336445811 37.0872608396 0 1654
-77.7499910344 38.4876540957 7 717
-77.3921580683 37.5179374107 15 627
-77.4683537687 37.631292227 15 1957
-77.5651588228 38.6525375007 7 1193
-76.0568621484 36.7812860221 6 1663
-80.3644895455 37.0633978956 14 1714
-77.4983881699 37.5904481883 15 877
-77.4241498385 37.393550674 15 617
-77.1509065203 38.8238831799 18 1710
-80.9402091267 36.8858758998 9 1520
-78.147523963 39.2488537783 17 1692
-77.5141623296 38.8991866059 8 2231
-76.5242991422 37.5762976991 4 1148
-77.1949781705 38.8804494954 18 2242
-78.2444674549 39.0307261727 17 1116
-81.2996892893 37.2403465311 9 1024
-77.7724768557 38.7565201922 17 1879
-77.5343025814 37.6575823961 10 4566
-78.1986375058 39.0989008397 17 972
-76.5188150727 37.1036998833 2 1552
-76.1015441403 36.7929317146 6 948
-77.3340884101 37.5606196022 4 2901
-80.4394732523 37.2138838687 14 792
-77.4969501961 37.2191372793 5 1339
-78.3846073987 36.6647680139 5 1182
-77.2908183947 38.6935258939 12 2239
-78.7415560781 36.729940685 3 985
-78.9907301593 36.7251561447 3 1911
-76.9695120351 37.4539693143 4 3111
-78.5540870467 36.6117354187 3 966
-77.5125373369 38.2552435403 7 1757
-77.5170456092 37.4720289659 15 752
-78.1247428002 39.2058605199 17 1607
-81.9856266995 37.2126094069 9 1835
-77.3959458248 38.6442612409 7 1606
-77.338741598 38.6813029314 12 2136
-77.3448215679 38.6995245704 12 1562
-83.5171989192 36.6116047027 9 1209
-76.5329599221 37.1204449533 2 646
-75.6791302568 37.6259604979 6 901
-77.4424543984 38.8436178636 8 2217
-77.2352277317 37.1905513565 4 1688
-77.2355704673 37.2887010917 4 1990
-77.6568272159 37.3795735626 5 2340
-77.6159344411 37.5339436074 15 1416
-82.5159169312 36.9454391575 9 843
-76.0013749834 37.8814393929 2 727
-80.9120765396 36.7287393507 9 2522
-76.5536159951 37.1127300101 2 1121
-76.5288929185 37.162496058 2 2317
-75.9724846724 37.3404074341 6 1176
-80.5417625357 37.1366791598 14 1441
-77.1592575571 38.8849867964 18 916
-77.0791802111 38.8777315192 16 646
-76.2338129513 36.8886947746 13 674
-76.2500114344 36.9379966021 13 1002
-82.1718249401 36.9399117509 9 657
-82.3539226504 36.8743895642 9 1127
-81.877821674 37.0505063115 9 1107
-79.2301190783 36.8099802888 3 1102
-79.5204307399 36.5755807383 3 744
-77.5369953839 39.101655824 19 2484
-83.0204868792 36.7523862293 9 703
-77.2079461844 38.9140025357 18 984
-77.1039283915 38.8559346277 16 2573
-76.2317954051 36.8310560703 13 1530
-76.5029296029 37.2234121817 2 530
-78.8526498216 37.7224967867 0 980
-78.8022905142 37.9065798699 0 1658
-79.6253787428 37.3962453642 3 1047
-77.212966986 38.1822879025 7 887
-76.480374886 36.8384687754 1 311
-80.7099797176 37.0154231172 14 954
-77.4756415137 38.2834341626 7 1514
-78.9648215202 37.0741188129 0 1641
-77.3081164269 38.6455794732 12 1081
-77.4218720085 38.6478003787 7 1168
-80.4194684169 37.2431557135 14 1865
-78.1295136709 38.9910626682 17 1056
-77.5677804347 38.7613806276 8 2511
-77.2669031399 38.8480502892 12 2682
-77.3963994344 38.9579188721 19 2293
-77.334006696 38.9324200315 19 1377
-77.4713268894 38.839215186 8 1732
-77.3409401255 38.8522223092 8 1456
-77.4016596182 38.9214913907 19 850
-77.3464224804 38.788525346 8 2071
-79.9199974245 36.7091118529 3 1187
-76.7302376279 36.7962552782 1 1170
-77.5596035623 38.7599340482 8 2173
-79.1467600581 37.426478691 0 1372
-78.1609335725 38.0605859836 11 2818
-78.965164345 38.0200900781 0 2217
-80.7892867798 37.3434328954 14 1016
-80.7702551723 37.3149248722 14 1756
-77.6229461566 39.2859010094 17 1472
-77.7046329806 39.2675860254 17 2658
-77.3844472279 38.9478522728 19 1220
-77.2274847219 38.6870530807 12 1818
-76.4545765931 37.0531235189 2 961
-77.5104527853 38.9089196165 8 2007
-77.2449270143 38.9496035537 18 3341
-77.1168446651 38.8905210097 18 680
-78.6093006583 38.0428723002 11 1502
-80.1928331176 37.6793226685 14 649
-80.0488862472 37.2821537229 14 1276
-77.393141495 37.5583332699 15 2380
-77.3426492126 38.9603952512 19 2114
-82.5716665666 37.0760311915 9 888
-76.5100007844 36.9438384339 1 2521
-79.1044848958 38.1590059674 0 895
-81.9419059018 36.7333542602 9 1136
-78.1638033896 38.2491318838 11 3048
-77.2331511398 38.8975302434 18 1715
-77.1618570265 38.9286981141 18 822
-76.4397052451 37.1058280766 2 2543
-81.9783004983 37.3486053122 9 1719
-79.1967505639 37.3816865118 0 925
-77.4250224048 37.6922716937 10 2081
-77.5210801829 37.2968374873 5 1517
-76.5649740419 37.1298841728 2 1893
-77.3417993817 38.6499754212 7 1612 12 222
-83.0956355898 36.702557963 9 1079
-79.8877877168 37.3909126436 14 781
-77.1410966805 38.7602376352 16 1618
-77.3572980356 37.5390167807 4 1028
-82.4941517808 36.9936770562 9 1142
-80.4115400589 37.2088451529 14 1112
-79.1592126354 37.0169563114 3 1161
-78.5128885015 38.0150867285 11 772
-75.9996406588 36.8513307294 6 1209
-76.0791522149 36.7965206097 6 1980
-75.9571414598 36.725804084 6 1658
-76.1045514379 36.7679197138 6 1155
-76.2033183133 36.8012821623 13 977
-77.5151381199 37.4917843902 15 2251
-77.4973278287 38.2914710542 7 3611
-80.8281640506 36.6482563653 9 1610
-79.9462711405 36.7079336341 3 708
-76.4911941092 37.4955404547 4 2432
-77.7158328835 38.7463528014 17 1628
-77.2760713563 38.1180226785 10 289
-76.4902573955 37.9728671443 4 1485
-76.3850492265 37.1485164944 2 1316
-76.584017883 36.7162610593 1 1059
-76.5497593368 36.7221288035 1 2534
-77.580005512 39.0758772973 17 1864 19 297
-77.5449808223 39.1072439822 19 1186
-77.4189361398 39.0433972289 19 1070
-77.4044450544 38.9908112576 19 2785
-80.2738101086 36.6425302578 14 866
-83.0021960622 36.6810257996 9 1359
-80.4885405824 36.5782982347 14 640
-76.1484191428 36.8893344178 6 2178
-81.2598482073 36.9636024643 9 1730
-77.5922803282 38.9334100702 17 1548
-82.8540559071 36.7953120161 9 1339
-77.5077133269 39.0053884372 19 1380
